-1.771635115146636963e-01,-1.589535325765609741e-01,9.215574264526367188e-01,-8.971961587667465210e-02,-1.551729720085859299e-02,9.822208285331726074e-01,1.641702204942703247e-01,-2.007692456245422363e-01,6.379706412553787231e-02,1.465955823659896851e-01,8.714362978935241699e-02,-1.523647606372833252e-01,5.222458019852638245e-02,-2.896750569343566895e-01,-1.658432930707931519e-01,-1.345948427915573120e-01,1.752009838819503784e-01,-2.873661927878856659e-02,1.801291704177856445e-01,-4.259034246206283569e-02,-1.128520723432302475e-02,5.310173630714416504e-01,-2.960370779037475586e-01,7.954187393188476562e-01,-4.913333803415298462e-03,1.166426911950111389e-01,-5.355373620986938477e-01,5.031518340110778809e-01,7.544008493423461914e-01,-1.664934903383255005e-01
-1.759635806083679199e-01,-1.573148816823959351e-01,9.214246273040771484e-01,-9.381890296936035156e-02,-1.890487037599086761e-02,9.798805713653564453e-01,1.751419901847839355e-01,-2.017140239477157593e-01,8.066549897193908691e-02,1.520293205976486206e-01,7.710403949022293091e-02,-1.574862152338027954e-01,5.695587024092674255e-02,-2.611922621726989746e-01,-1.810568422079086304e-01,-1.133134365081787109e-01,1.989350765943527222e-01,-3.237441554665565491e-02,1.785165071487426758e-01,-2.928240038454532623e-02,-3.309649648144841194e-03,5.341442823410034180e-01,-2.965062260627746582e-01,7.931547164916992188e-01,-4.923576954752206802e-03,1.234004646539688110e-01,-5.263383984565734863e-01,5.009552240371704102e-01,7.477943301200866699e-01,-1.799464821815490723e-01
-1.657063663005828857e-01,-1.524238586425781250e-01,9.207643866539001465e-01,-9.643093496561050415e-02,-1.945427246391773224e-02,9.772385954856872559e-01,1.879555881023406982e-01,-2.147750854492187500e-01,1.016421616077423096e-01,1.590842157602310181e-01,7.689984142780303955e-02,-1.580278426408767700e-01,5.943278223276138306e-02,-2.209846526384353638e-01,-1.931882947683334351e-01,-8.327234536409378052e-02,2.164524346590042114e-01,-4.302129149436950684e-02,1.815100908279418945e-01,-8.590841665863990784e-03,1.078087138012051582e-03,5.296161770820617676e-01,-2.873671352863311768e-01,8.039022684097290039e-01,-6.913432385772466660e-03,1.198978796601295471e-01,-5.146053433418273926e-01,4.946592748165130615e-01,7.498834133148193359e-01,-1.849878281354904175e-01
-1.538150310516357422e-01,-1.510526984930038452e-01,9.195936322212219238e-01,-9.671638906002044678e-02,-2.015068009495735168e-02,9.755445718765258789e-01,1.963482648134231567e-01,-2.331125289201736450e-01,1.162219718098640442e-01,1.561436057090759277e-01,8.695662766695022583e-02,-1.563455611467361450e-01,6.396570056676864624e-02,-1.803295165300369263e-01,-2.016797661781311035e-01,-2.804835326969623566e-02,2.225493639707565308e-01,-3.533615544438362122e-02,1.954535692930221558e-01,1.035226788371801376e-02,3.293959423899650574e-03,5.150142312049865723e-01,-2.809688746929168701e-01,8.238632082939147949e-01,-1.334665995091199875e-02,1.048604846000671387e-01,-5.065412521362304688e-01,4.872586727142333984e-01,7.457453012466430664e-01,-1.892001032829284668e-01
-1.424822360277175903e-01,-1.468835622072219849e-01,9.175776243209838867e-01,-9.799376875162124634e-02,-1.786848343908786774e-02,9.745078086853027344e-01,2.010285109281539917e-01,-2.564140856266021729e-01,1.267392486333847046e-01,1.501972973346710205e-01,1.022041365504264832e-01,-1.541470289230346680e-01,6.236457079648971558e-02,-1.424181461334228516e-01,-1.976123601198196411e-01,2.836781367659568787e-02,2.058106064796447754e-01,-3.939416259527206421e-02,2.115378975868225098e-01,3.390090167522430420e-02,8.657640777528285980e-03,4.934990406036376953e-01,-2.757464945316314697e-01,8.487272858619689941e-01,-1.669871248304843903e-02,9.145255386829376221e-02,-4.988708198070526123e-01,4.916971027851104736e-01,7.528795003890991211e-01,-1.931717246770858765e-01
-1.277921646833419800e-01,-1.396137177944183350e-01,9.151585698127746582e-01,-9.708292037248611450e-02,-1.305235642939805984e-02,9.742991328239440918e-01,2.028441876173019409e-01,-2.821699976921081543e-01,1.353271454572677612e-01,1.397811621427536011e-01,1.218559294939041138e-01,-1.433202326297760010e-01,5.645548924803733826e-02,-1.123934909701347351e-01,-1.883317381143569946e-01,7.550415396690368652e-02,1.727843880653381348e-01,-5.581470206379890442e-02,2.180224359035491943e-01,5.940073356032371521e-02,1.064717676490545273e-02,4.664687514305114746e-01,-2.699736058712005615e-01,8.927438855171203613e-01,-1.541395764797925949e-02,7.324211299419403076e-02,-4.889272749423980713e-01,4.947247803211212158e-01,7.747759222984313965e-01,-1.946481466293334961e-01
-1.156468614935874939e-01,-1.329351067543029785e-01,9.129307270050048828e-01,-9.685096889734268188e-02,-8.840909227728843689e-03,9.741923809051513672e-01,2.036931365728378296e-01,-3.011945188045501709e-01,1.414198726415634155e-01,1.250221282243728638e-01,1.295035183429718018e-01,-1.307584792375564575e-01,5.256929993629455566e-02,-9.247650206089019775e-02,-1.720673292875289917e-01,1.203448921442031860e-01,1.423946321010589600e-01,-7.834334671497344971e-02,2.115461230278015137e-01,8.016311377286911011e-02,1.635645143687725067e-02,4.332989454269409180e-01,-2.716096639633178711e-01,9.319323897361755371e-01,-1.111474074423313141e-02,5.598656833171844482e-02,-4.802019894123077393e-01,5.025299787521362305e-01,7.898112535476684570e-01,-1.993112266063690186e-01
-9.437437355518341064e-02,-1.207596734166145325e-01,9.108005762100219727e-01,-9.399476647377014160e-02,-3.137122606858611107e-03,9.752167463302612305e-01,2.002683281898498535e-01,-3.265368342399597168e-01,1.524520665407180786e-01,1.039628833532333374e-01,1.358374357223510742e-01,-9.196639060974121094e-02,3.051160089671611786e-02,-7.904526591300964355e-02,-1.555611193180084229e-01,1.380194872617721558e-01,1.002624034881591797e-01,-1.328482925891876221e-01,1.913192272186279297e-01,1.055332720279693604e-01,2.229438908398151398e-02,4.026965498924255371e-01,-2.813913822174072266e-01,9.797099232673645020e-01,-1.020551286637783051e-02,3.887170180678367615e-02,-4.698820412158966064e-01,5.106294751167297363e-01,8.092550635337829590e-01,-1.858204007148742676e-01
-6.918325275182723999e-02,-1.062665060162544250e-01,9.089567661285400391e-01,-8.952660858631134033e-02,2.092386130243539810e-03,9.766257405281066895e-01,1.954042166471481323e-01,-3.464778661727905273e-01,1.669253408908843994e-01,8.214174211025238037e-02,1.272484809160232544e-01,-3.552263602614402771e-02,2.687266794964671135e-03,-7.278017699718475342e-02,-1.388978511095046997e-01,1.294721812009811401e-01,6.818536669015884399e-02,-1.926897913217544556e-01,1.614393293857574463e-01,1.335945278406143188e-01,2.628916129469871521e-02,3.705174326896667480e-01,-2.908831238746643066e-01,1.027392625808715820e+00,-1.407904829829931259e-02,2.462641522288322449e-02,-4.552304148674011230e-01,5.184063315391540527e-01,8.336344957351684570e-01,-1.780726015567779541e-01
-5.190734565258026123e-02,-9.581945091485977173e-02,9.065573811531066895e-01,-8.184917271137237549e-02,8.871039375662803650e-03,9.766820669174194336e-01,1.982780992984771729e-01,-3.277538120746612549e-01,1.700029522180557251e-01,9.200525283813476562e-02,8.850427716970443726e-02,9.318987838923931122e-03,-2.949040569365024567e-02,-5.713776126503944397e-02,-1.348029822111129761e-01,1.103915646672248840e-01,4.215510934591293335e-02,-2.477037310600280762e-01,1.450995802879333496e-01,1.730584949254989624e-01,4.289429634809494019e-02,3.367723822593688965e-01,-3.026080429553985596e-01,1.050790309906005859e+00,-2.226680330932140350e-02,2.307701669633388519e-02,-4.441292285919189453e-01,5.308691263198852539e-01,8.486681580543518066e-01,-1.718065142631530762e-01
-3.000663034617900848e-02,-8.925383538007736206e-02,9.057290554046630859e-01,-7.849576324224472046e-02,8.833359926939010620e-03,9.783263206481933594e-01,1.914106756448745728e-01,-3.391435742378234863e-01,1.776282936334609985e-01,5.703907832503318787e-02,5.716219171881675720e-02,6.545773148536682129e-02,-6.175618618726730347e-02,-6.436745822429656982e-02,-1.184025332331657410e-01,7.845615595579147339e-02,3.110964968800544739e-02,-2.617051303386688232e-01,1.342912763357162476e-01,2.079419195652008057e-01,5.161862075328826904e-02,3.231093287467956543e-01,-3.196136355400085449e-01,1.051372051239013672e+00,-3.477923199534416199e-02,1.583511196076869965e-02,-4.380350410938262939e-01,5.411955714225769043e-01,8.598042726516723633e-01,-1.554870903491973877e-01
-1.240838039666414261e-02,-8.223833888769149780e-02,9.062573313713073730e-01,-7.579544186592102051e-02,9.599864482879638672e-03,9.803629517555236816e-01,1.818003654479980469e-01,-3.542283177375793457e-01,1.663677692413330078e-01,6.950619630515575409e-03,3.546896949410438538e-02,5.717242509126663208e-02,-9.276238828897476196e-02,-7.006166130304336548e-02,-1.056661158800125122e-01,5.171693116426467896e-02,2.471513487398624420e-02,-2.622857689857482910e-01,1.285958290100097656e-01,2.315775156021118164e-01,5.720021948218345642e-02,3.177353441715240479e-01,-3.333355486392974854e-01,1.032673120498657227e+00,-5.202952772378921509e-02,1.481903903186321259e-02,-4.323048293590545654e-01,5.463478565216064453e-01,8.730642199516296387e-01,-1.413111239671707153e-01
8.594609797000885010e-03,-7.375320792198181152e-02,9.079052805900573730e-01,-7.346186041831970215e-02,1.247194875031709671e-02,9.835285544395446777e-01,1.646796017885208130e-01,-3.706609308719635010e-01,1.484082788228988647e-01,-1.279156934469938278e-02,1.580128259956836700e-02,2.229773439466953278e-02,-1.016361415386199951e-01,-7.789096981287002563e-02,-9.726333618164062500e-02,1.075719576328992844e-02,1.707735843956470490e-02,-2.541255950927734375e-01,1.240096688270568848e-01,2.566370666027069092e-01,6.070670858025550842e-02,3.229517638683319092e-01,-3.544756472110748291e-01,9.915866851806640625e-01,-6.388080865144729614e-02,1.695969142019748688e-02,-4.319134056568145752e-01,5.457984805107116699e-01,8.891022205352783203e-01,-1.234824582934379578e-01
2.849234454333782196e-02,-6.833570450544357300e-02,9.103303551673889160e-01,-7.215306162834167480e-02,1.507836859673261642e-02,9.875485897064208984e-01,1.389763057231903076e-01,-3.774296045303344727e-01,1.313385814428329468e-01,1.894867792725563049e-02,6.758926901966333389e-03,2.552954247221350670e-03,-9.170199185609817505e-02,-8.490178734064102173e-02,-9.718926250934600830e-02,-4.373488202691078186e-02,1.055940054357051849e-02,-2.366579174995422363e-01,1.219843849539756775e-01,2.682858407497406006e-01,6.240168213844299316e-02,3.450027108192443848e-01,-3.716308474540710449e-01,9.320480823516845703e-01,-7.415318489074707031e-02,2.536213956773281097e-02,-4.362247884273529053e-01,5.414409041404724121e-01,9.032639265060424805e-01,-1.187148764729499817e-01
4.887843504548072815e-02,-6.218383088707923889e-02,9.128345847129821777e-01,-7.013882696628570557e-02,1.807047799229621887e-02,9.914304018020629883e-01,1.087184697389602661e-01,-3.757472932338714600e-01,1.115571781992912292e-01,5.980662256479263306e-02,3.020458854734897614e-03,-9.644330479204654694e-03,-8.252536505460739136e-02,-9.048923105001449585e-02,-1.007187664508819580e-01,-1.068172678351402283e-01,6.013034377247095108e-03,-2.176598161458969116e-01,1.204694211483001709e-01,2.788980305194854736e-01,6.211140006780624390e-02,3.858099579811096191e-01,-3.714166879653930664e-01,8.558375239372253418e-01,-7.929510623216629028e-02,4.159290343523025513e-02,-4.423437714576721191e-01,5.231349468231201172e-01,9.230495095252990723e-01,-1.151313707232475281e-01
6.737653166055679321e-02,-5.528528988361358643e-02,9.151771664619445801e-01,-6.944915652275085449e-02,2.106096781790256500e-02,9.944785237312316895e-01,7.580070197582244873e-02,-3.630798757076263428e-01,8.955138176679611206e-02,1.024196222424507141e-01,7.284325547516345978e-03,-2.334226109087467194e-02,-6.823617964982986450e-02,-9.688773751258850098e-02,-1.064503043889999390e-01,-1.725153774023056030e-01,3.805136773735284805e-03,-2.006365656852722168e-01,1.141271963715553284e-01,2.858972251415252686e-01,6.667813658714294434e-02,4.427022933959960938e-01,-3.481311500072479248e-01,7.603217363357543945e-01,-9.431631863117218018e-02,6.306266784667968750e-02,-4.514616131782531738e-01,4.970027208328247070e-01,9.416924118995666504e-01,-1.164445430040359497e-01
8.175662904977798462e-02,-4.858490824699401855e-02,9.171620607376098633e-01,-7.049027830362319946e-02,2.364177815616130829e-02,9.961036443710327148e-01,4.743063449859619141e-02,-3.460580408573150635e-01,7.180833816528320312e-02,1.280342340469360352e-01,1.273625250905752182e-02,-3.734248876571655273e-02,-5.839159712195396423e-02,-1.043519973754882812e-01,-1.121026128530502319e-01,-2.306990325450897217e-01,2.178666181862354279e-03,-1.843941062688827515e-01,1.099899858236312866e-01,2.845357954502105713e-01,8.044457435607910156e-02,5.025210380554199219e-01,-3.153262436389923096e-01,6.706769466400146484e-01,-1.169160157442092896e-01,8.757429569959640503e-02,-4.603469669818878174e-01,4.642658829689025879e-01,9.443598985671997070e-01,-1.204583719372749329e-01
1.069439202547073364e-01,-4.089204221963882446e-02,9.199004173278808594e-01,-7.439286261796951294e-02,2.282650955021381378e-02,9.969554543495178223e-01,4.945024382323026657e-03,-3.369804918766021729e-01,5.979295074939727783e-02,1.464405357837677002e-01,3.456008806824684143e-02,-3.115885891020298004e-02,-3.495649993419647217e-02,-1.281792372465133667e-01,-1.192305609583854675e-01,-2.983451485633850098e-01,-4.391257185488939285e-03,-1.442558169364929199e-01,8.959424495697021484e-02,2.728110551834106445e-01,6.880365312099456787e-02,5.691794753074645996e-01,-2.814086675643920898e-01,6.067413091659545898e-01,-1.167820394039154053e-01,1.006613671779632568e-01,-4.642101824283599854e-01,4.461673796176910400e-01,9.636292457580566406e-01,-1.416625529527664185e-01
1.129815280437469482e-01,-3.351155668497085571e-02,9.219781756401062012e-01,-7.869882136583328247e-02,2.395839802920818329e-02,9.962115287780761719e-01,-2.819752506911754608e-02,-3.135948777198791504e-01,4.858906567096710205e-02,1.894294321537017822e-01,5.015615373849868774e-02,-4.723831638693809509e-02,-2.192420139908790588e-02,-1.282615661621093750e-01,-1.267213970422744751e-01,-3.596285879611968994e-01,-1.023269444704055786e-02,-1.302820295095443726e-01,8.308573812246322632e-02,2.558201253414154053e-01,6.673093885183334351e-02,6.127947568893432617e-01,-2.527071535587310791e-01,5.809312462806701660e-01,-1.016655042767524719e-01,1.114296987652778625e-01,-4.637821912765502930e-01,4.226517677307128906e-01,9.830888509750366211e-01,-1.566838920116424561e-01
1.230583637952804565e-01,-2.112712897360324860e-02,9.240177869796752930e-01,-8.157288283109664917e-02,2.895739488303661346e-02,9.942298531532287598e-01,-6.335919350385665894e-02,-2.716670632362365723e-01,3.162899985909461975e-02,2.235167175531387329e-01,9.251480549573898315e-02,-6.876251846551895142e-02,-4.726159851998090744e-03,-1.318841427564620972e-01,-1.385722756385803223e-01,-4.268814623355865479e-01,-1.256615947932004929e-02,-1.266510486602783203e-01,7.139181345701217651e-02,2.429264783859252930e-01,6.236277148127555847e-02,6.433982849121093750e-01,-2.328210324048995972e-01,5.806376934051513672e-01,-8.000894635915756226e-02,1.211769804358482361e-01,-4.663105010986328125e-01,4.093949198722839355e-01,9.998816847801208496e-01,-1.803960502147674561e-01
1.358513087034225464e-01,-6.572072859853506088e-03,9.260881543159484863e-01,-8.255694806575775146e-02,3.105518035590648651e-02,9.896201491355895996e-01,-1.134542152285575867e-01,-2.246197164058685303e-01,2.319346927106380463e-02,2.767332494258880615e-01,1.312721371650695801e-01,-9.675025939941406250e-02,1.742094196379184723e-02,-1.346464157104492188e-01,-1.518531739711761475e-01,-5.050197243690490723e-01,-4.936339799314737320e-03,-1.212586984038352966e-01,4.691890999674797058e-02,2.097852379083633423e-01,6.136112660169601440e-02,6.562442779541015625e-01,-2.357598543167114258e-01,6.196757555007934570e-01,-6.439603120088577271e-02,1.295751482248306274e-01,-4.682012498378753662e-01,4.076299667358398438e-01,1.006443262100219727e+00,-2.004733979701995850e-01
1.386293619871139526e-01,-1.879077870398759842e-03,9.273546338081359863e-01,-8.564388006925582886e-02,3.096508979797363281e-02,9.858368635177612305e-01,-1.408259868621826172e-01,-1.883973926305770874e-01,1.281969901174306870e-02,2.995410859584808350e-01,1.571279913187026978e-01,-1.174952834844589233e-01,2.744913101196289062e-02,-1.339852660894393921e-01,-1.605746746063232422e-01,-5.509060025215148926e-01,-3.493571421131491661e-03,-1.180241703987121582e-01,4.298634827136993408e-02,1.761397570371627808e-01,5.785994231700897217e-02,6.564751267433166504e-01,-2.349059581756591797e-01,6.576335430145263672e-01,-4.221685230731964111e-02,1.378037035465240479e-01,-4.695314168930053711e-01,4.014288783073425293e-01,1.031288623809814453e+00,-2.232531011104583740e-01
